trade_date,000300.SH_return,510880.SH_return,H11009.CSI_return,510410.SH_return,518880.SH_return
2016-01-11,-0.050307934118269726,-0.03572786012922835,0.000592033461170427,-0.04867256637168149,0.0038494439692045024
2016-01-12,0.007285940493537479,-0.01813165155695695,0.0010998847710745885,-0.009302325581395321,-0.01235619940349375
2016-01-13,-0.018605907205746286,-0.00843034925732633,0.0014821478787938602,-0.032863849765258246,-0.007765314926660993
2016-01-14,0.020815977496219773,0.010526315789473495,0.0008739935854462644,0.014563106796116498,0.0073913043478262
2016-01-15,-0.031922713244846745,-0.03205128205128205,-0.00034188366360843325,-0.03508771929824561,-0.005610703495899982
2016-01-18,0.0038473351701706626,-0.0041390728476820016,-0.0001658368748314043,-0.008264462809917328,0.003906250000000222
2016-01-19,0.02951267993852813,0.029509559434746313,-0.00015371314453949125,0.020000000000000018,-0.0008646779074795719
2016-01-20,-0.01512414147375174,-0.0363342753330641,-0.0006380380027588561,-0.014705882352941235,0.007788836001730859
2016-01-21,-0.02930737834916386,-0.020946795140343477,-0.00013802580535315911,-0.00995024875621886,0.009016745384285096
2016-01-22,0.010423109333994152,0.005562687205819428,0.0007820514925569455,0.008375209380234505,-0.00638297872340432
2016-01-25,0.004953777186853081,0.005957446808510625,-0.0006191973039699761,0.008305647840531671,0.0017130620985010836
2016-01-26,-0.06020593271854591,-0.05668358714043986,-0.0006189729184147286,-0.01976935749588138,0.017101325352714802
2016-01-27,-0.0034540284443999036,-0.010762331838565009,-0.0007976189462182148,-0.03361344537815125,-0.0016813787305590688
2016-01-28,-0.026138737808247603,-0.014052583862194101,-0.000645424095386371,-0.0417391304347825,-0.005894736842105175
2016-01-29,0.03235525165043884,0.020689655172414056,0.0008292353913521566,0.02177858439201441,0.0008470986869968389
2016-02-01,-0.015288907311799216,-0.01666666666666683,0.00031960901772265515,-0.03374777975133203,0.008463817181548983
2016-02-02,0.020780768272097072,0.017865322950068707,2.9820644040778888e-05,0.016544117647058876,0.0025178346621903547
2016-02-03,-0.004286953543938599,-0.004950495049504955,-0.0005708353061029126,-0.005424954792043413,0.004185851820845743
2016-02-04,0.012250127906485275,0.009497964721845387,0.00031237288919960804,0.020000000000000018,0.009170487703209496
2016-02-05,-0.0070258249926844485,0.0,0.0001266145639620131,0.012477718360071055,0.01239157372986388
2016-02-15,-0.005763837336080657,-0.00851254480286745,0.001858807332246304,0.012323943661971759,0.03916768665850667
2016-02-16,0.03065412077334062,0.025305015815634935,-0.00017496505255321093,0.01739130434782621,-0.013741656851197548
2016-02-17,0.00865469031591437,0.00837373292199195,-5.2863275517900377e-05,0.008547008547008517,0.00835987261146487
2016-02-18,-0.0031408407590731713,0.0017482517482516613,8.02105892563354e-05,0.0016949152542373724,0.0015791551519936942
2016-02-19,-0.0006921115493229157,0.0004363001745202322,0.0005814801312431506,-0.0016920473773265332,0.014584154513204606
2016-02-22,0.02204837813791838,0.01831661578717836,0.0003230592005984967,0.03220338983050852,-0.007381507381507224
2016-02-23,-0.009459940186622218,-0.008993576017130578,0.00013780217071790446,0.0016420361247948545,0.0007827788649705791
2016-02-24,0.006532802617704503,0.003889369057908265,8.861825924610933e-05,0.004918032786885185,0.007821666014861117
2016-02-25,-0.061357939974119646,-0.03960396039603964,-4.369828277894783e-05,-0.04241435562805873,0.014357780364765205
2016-02-26,0.010031862611328046,-0.0026893769610039087,-0.00014384646665732692,0.0,-0.0007651109410863333
2016-02-29,-0.023935979497634707,-0.017977528089887618,0.00041521155453616565,-0.0034071550255536653,-0.009571209800918856
2016-03-01,0.018497903676796712,0.010068649885583536,0.0005012023395105647,0.01538461538461533,0.015075376884422065
2016-03-02,0.04116397424950957,0.047575894879927416,5.5189545765665926e-05,0.05555555555555558,-0.01180502665651173
2016-03-03,0.002323312695465818,-0.0004325259515570723,0.00034203501128593494,0.0015948963317384823,0.008477842003853375
2016-03-04,0.01159669959203491,0.012548680225010767,0.00022430794935246468,0.0031847133757962887,0.012991975544516476
2016-03-07,0.0035392989956493093,0.00512820512820511,0.00025395663220773024,0.01904761904761898,-0.0007544322897019562
2016-03-08,0.0009124464622118911,-0.0025510204081631294,-0.0004593084801797209,0.009345794392523477,0.004907512268780723
2016-03-09,-0.011508837465412647,-0.011935208866155178,0.0006074387605339293,-0.044753086419753174,-0.010518407212622094
2016-03-10,-0.019128606432421313,-0.0051768766177739955,0.0009263573194646657,-0.01292407108239102,-0.0060744115413818855
2016-03-11,0.0017054269894747343,0.0008673026886383273,0.0005841121495326895,-0.00327332242225864,0.012605042016806678
2016-03-14,0.01570627340485209,0.009098786828423133,0.0005202520197575833,0.014778325123152802,-0.010184835910976853
2016-03-15,0.0029648134071202925,0.0,0.0002714787125015494,-0.012944983818770184,-0.01981707317073167
2016-03-16,0.004960745804349687,0.005152425933877103,0.0007175006074879864,-0.008196721311475419,0.0073872472783826915
2016-03-17,0.011058491029609874,0.010679196924391343,0.00040409751253522863,0.0049586776859504855,0.010034735623311475
2016-03-18,0.015286806344489978,0.014370245139475823,0.00020226903593134615,0.027960526315789602,0.0
2016-03-21,0.02442468591216218,0.010000000000000009,0.00014608718748942984,0.019200000000000106,-0.015666794038975862
2016-03-22,-0.007277229422990472,-0.0024752475247523664,-7.967228134930782e-05,-0.00784929356357933,0.008152173913043459
2016-03-23,0.00319366699069068,-0.003722084367245748,0.0003030202425973183,0.007911392405063333,-0.010396611474778661
2016-03-24,-0.016761480605436363,-0.01245330012453294,0.00029266991600662706,-0.01883830455259028,-0.014007782101167376
2016-03-25,0.005017897288518203,0.0012610340479193294,9.893571712105143e-05,-0.008000000000000007,0.005919494869771169
2016-03-28,-0.008783679891115614,0.0004198152812762146,-0.0002461084107548972,-0.001612903225806428,-0.003138485680659109
2016-03-29,-0.010826953212362156,-0.017624842635333482,1.6893950638419142e-05,-0.001615508885298822,0.0023612750885479983
2016-03-30,0.02579104651647124,0.02691157624946583,0.00037950412265752576,0.01941747572815533,0.00903023164507255
2016-03-31,0.0005635711594713655,0.0,7.900823555306857e-05,-0.0031746031746031633,-0.008560311284046662
2016-04-01,0.001182969551577484,0.0016638935108153063,1.6885922327292135e-05,0.014331210191082855,0.006279434850863463
2016-04-05,0.013219239808823113,0.016196013289036637,0.0005686841384766606,0.0047095761381474865,-0.004680187207488307
2016-04-06,-0.002131484229461189,-0.003677973028197723,-0.00037067016563230304,0.0015624999999999112,0.0007836990595611049
2016-04-07,-0.014807978910140296,-0.008203445447087732,-0.00020861696598573065,-0.007800312012480548,-0.0003915426781518905
2016-04-08,-0.007342558176882785,-0.003722084367245748,-0.0003274643045816372,-0.004716981132075526,0.006658832745789267
2016-04-11,0.01392772096079331,0.011207970112079746,0.00028112035510452493,0.02211690363349139,0.00894941634241242
2016-04-12,-0.003605465930931917,-0.004515599343185572,-0.00038959809277872015,0.0015455950540959051,0.005399151561897408
2016-04-13,0.013339776601138054,0.017319587628866095,-0.0006117746714424666,0.04012345679012341,-0.008822401227464582
2016-04-14,0.004430328960740582,0.001216051884880498,-0.0014693994840802027,-0.005934718100890191,-0.008126934984520107
2016-04-15,-0.0011071385496222996,-0.0008097165991903799,-0.00037182025664661555,-0.007462686567164201,-0.00039016777214218035
2016-04-18,-0.013370860318574707,-0.006888168557536378,0.0005558210002356567,-0.021052631578947434,0.0007806401249024209
2016-04-19,0.0030509348269609493,-0.002039983680130475,-3.5664006373559154e-05,0.01228878648233489,0.009360374414976613
2016-04-20,-0.01768719658682949,-0.015126737530662404,-0.000822719386799009,-0.033383915022761834,0.0023183925811436357
2016-04-21,-0.00642028623214197,0.0033208800332087396,-0.000934715704252187,0.031397174254317095,0.012336160370084892
2016-04-22,0.004523788227392966,-0.00041373603640870726,-0.0006412880503633422,-0.015220700152207,-0.012947448591012822
2016-04-25,-0.004053071005799991,-0.0066225165562914245,-0.0008562053680986059,-0.0030911901081916993,-0.005401234567901314
2016-04-26,0.005416578340055933,0.0050000000000001155,-0.0012905636027100709,-0.0015503875968991832,-0.0019394879751745142
2016-04-27,-0.004166162733841294,0.0016583747927032544,5.829614929653282e-05,-0.006211180124223614,0.01088223863194715
2016-04-28,-0.0016850417616944835,-0.002483443708609201,0.0006800820956243125,-0.010937500000000044,0.0046136101499423265
2016-04-29,-0.0012136376575584418,-0.0016597510373443924,0.000253643854901231,0.009478672985782088,0.017986988136242
2016-05-03,0.017991506504595467,0.010806317539484578,0.0009403068919036084,0.017214397496087663,0.015789473684210353
2016-05-04,-0.0012690989938601849,-0.003289473684210509,0.00012606457900488088,0.0,-0.00925240562546259
2016-05-05,0.0013891738969036282,-0.003712871287128716,-9.574852316995841e-05,0.0,-0.0007471049682481468
2016-05-06,-0.026001114713530837,-0.01697722567287785,0.00011212134802596196,-0.03076923076923077,0.0018691588785046953
2016-05-09,-0.020681044932164827,-0.029486099410278133,0.0005272142544190395,-0.049206349206349254,-0.003731343283582156
2016-05-10,0.00114071712974817,-0.00390625,0.0009727125658594016,0.0033388981636059967,-0.004868913857677848
2016-05-11,0.004462593158855999,0.0004357298474944038,0.0002311426616139478,0.0016638935108153063,0.004516371847948841
2016-05-12,0.0023772478122709995,0.003919860627177751,0.0005093642565427992,0.0,-0.0033720494567253123
2016-05-13,-0.0049195550281715406,0.0004338394793925726,0.0005024539220730428,-0.0033222591362126463,0.008270676691729317
2016-05-16,0.006625635773580996,0.004336513443191636,9.065010630249226e-05,0.016666666666666607,0.004847129008202833
2016-05-17,-0.0029992487017046487,0.0008635578583766623,-0.00017342814877852053,0.003278688524590123,-0.0048237476808905555
2016-05-18,-0.005829214145355643,-0.007765314926660993,-0.00040916802300527966,-0.009803921568627416,-0.00037285607755399575
2016-05-19,-0.0018042814233133475,-0.003478260869565264,-0.000342826047523892,-0.00990099009900991,-0.015292801193584449
2016-05-20,0.005132440481146805,0.0008726003490402423,9.37500189013285e-05,0.01333333333333342,-0.0007575757575758457
2016-05-23,0.002925133672293523,0.0047951176983436206,0.0002370745962474441,0.004934210526315708,-0.0011372251705837888
2016-05-24,-0.007666081728803009,-0.0026030368763558798,0.0001342298111108864,0.003273322422258529,-0.004554079696394542
2016-05-25,-0.001413292450119119,-0.0008699434536754147,7.194235905649826e-05,-0.022838499184339334,-0.016012199771254343
2016-05-26,0.0016295625635229793,0.0,4.171147627807237e-05,0.01001669449081799,0.0038744672607518016
2016-05-27,-0.0005586429733904774,0.002176752285589778,9.550925170298541e-05,0.0,-0.004245465071401
2016-05-30,0.00137475949790411,0.003909643788010397,0.00017649391216889576,-0.0016528925619834212,-0.010077519379845024
2016-05-31,0.03353767287054743,0.028559065339679668,-0.00012388653202310973,0.023178807947019875,0.008613938919342257
2016-06-01,-0.0028435494417867746,-0.0025241901556583013,0.00011302269217638994,0.009708737864077666,0.0011645962732920179
2016-06-02,0.0020732803530527644,0.0,-0.00015712609127083166,0.0064102564102563875,0.0007754943776656642
2016-06-03,0.007017714030284505,0.001687051876845258,-5.742047868129152e-05,-0.0079617834394905,-0.0027121270825262167
2016-06-06,-0.0033038960745774837,0.0004210526315788776,0.0004865909438473981,0.006420545746388395,0.018259518259518215
2016-06-07,-0.0005457110811688537,0.0,0.00022475005618738386,-0.0031897926634768536,0.0015261350629531822
2016-06-08,-0.004112993246321195,-0.005050505050505083,0.00011899411915350377,0.0,0.008000000000000007
2016-06-13,-0.030861415839208317,-0.021996615905245376,0.0005556424585730912,-0.014399999999999968,0.029478458049886802
2016-06-14,0.00314449666773875,0.002595155709342656,0.0006265614993050672,-0.009740259740259716,-0.0025697503671072708
2016-06-15,0.013129069552195727,0.008628127696289845,0.00029257422487427576,0.009836065573770592,0.004784688995215225
2016-06-16,-0.0069611158270708184,-0.007271171941830579,0.0005934202718154147,0.02922077922077926,0.017216117216117377
2016-06-17,0.005067543769057714,0.005601034037052921,0.000270014850816791,0.015772870662460692,-0.022326251350378246
2016-06-20,0.0007449948192446154,0.0025706940874035134,0.0004284123556292929,-0.021739130434782594,0.0007366482504604921
2016-06-21,-0.0020422630776928408,0.0,3.1921422707803515e-05,-0.014285714285714346,-0.001840264998159702
2016-06-22,0.00889915470649738,0.012820512820512997,0.00035232898493098297,0.0016103059581320522,-0.013643067846607848
2016-06-23,-0.0053109465844997095,-0.009282700421941015,0.00023058884443694083,0.009646302250803762,0.0022429906542056344
2016-06-24,-0.012883323247736667,-0.008943781942078344,0.0005326999520869347,-0.004777070063694322,0.046251398731816495
2016-06-27,0.014100327854745354,0.009024495058014503,0.001636954626697884,0.012799999999999923,0.00819964349376101
2016-06-28,0.005081485303701561,-0.0017035775127768327,0.00033033945682592325,0.004739336492890933,-0.0038896746817538297
2016-06-29,0.004778884640814329,0.005972696245733822,-0.00034704209656644114,0.007861635220125729,0.004614838480653249
2016-06-30,0.0008032011780960691,0.003392705682782049,4.3245165250560547e-05,-0.006240249609984372,-0.004240282685512353
2016-07-01,8.855643498995036e-05,0.002535925612848544,0.0006750758859770389,0.031397174254317095,0.01419446415897796
2016-07-04,0.016009097456493038,0.016441821247892063,0.0007784543988975656,0.0243531202435312,0.014345696291112597
2016-07-05,0.0008383009909020966,0.005391953546246331,-3.778294477863042e-05,-0.0014858841010401136,-0.0031045187995860646
2016-07-06,0.0029372235499056654,-0.0033003300330033403,0.00020991317990870506,-0.0029761904761904656,0.01972318339100343
2016-07-07,-0.0021292254873509497,0.0008278145695366224,0.0006044230817661145,0.02686567164179099,-0.0037326094333220983
2016-07-08,-0.0055059352560232755,-0.00413564929693977,0.0008359730906555285,-0.018895348837209114,-0.006811989100817484
2016-07-11,0.003461287423247583,0.004152823920265947,0.000578405361566281,0.020740740740740504,0.008916323731138709
2016-07-12,0.02180621551986306,0.023986765922249687,0.00010951034513717595,0.03918722786647311,-0.007817811012916454
2016-07-13,0.0029591385728806596,0.006058158319870888,-3.2909341346476495e-05,-0.009776536312849138,-0.009249743062692772
2016-07-14,-0.0018594716004581846,-0.0032115616218386656,5.684527852101162e-05,-0.014104372355430161,-0.006915629322268302
2016-07-15,-0.00014837810855872213,0.002819170358437484,0.00029617698339867715,0.012875536480686733,0.0010445682451254434
2016-07-18,-0.004351066110853008,0.0036144578313253017,0.0004001691596984269,0.0,-0.003478260869565153
2016-07-19,-0.004226856579945926,-0.0056022408963586345,0.00042930721295930674,-0.02259887005649719,0.0017452006980802626
2016-07-20,-0.003272239522391529,0.00040241448692168724,0.0006807396693722101,0.0,-0.004181184668989535
2016-07-21,0.0046076033176496445,0.0068382944489138175,0.0012148222650520957,-0.00722543352601146,-0.009797060881735487
2016-07-22,-0.008412116539570968,-0.006791849780263592,0.0003984840901647413,-0.01601164483260553,0.004946996466431042
2016-07-25,0.0017744534453012495,0.002011263073209868,0.00013655165916226508,0.0,-0.004922644163150469
2016-07-26,0.011979132652508495,0.011641910879164996,7.273811298258437e-05,0.025147928994082802,0.001413427561837377
